run_id,strategy_id,year,month,period,strategy_return_pct,spy_return_pct,diff_pct,mark
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,3,2021-03,"-9,698123989331531","1,7326352052604355","-11,430759194591968",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,4,2021-04,"6,450534803117813","4,166147388153507","2,284387414964306",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,5,2021-05,"-0,4498143589885317","0,43997998187041976","-0,8897943408589515",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,6,2021-06,"1,8895024025989082","1,9991859943322199","-0,10968359173331166",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,7,2021-07,"4,277158442041484","1,8771965772213184","2,399961864820166",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,8,2021-08,"4,972636457466284","3,1924864228194183","1,7801500346468657",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,9,2021-09,"-2,714801861047189","-5,015487772636906","2,3006859115897167",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,10,2021-10,"8,055320691250255","5,759490219250929","2,2958304719993263",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,11,2021-11,"-3,057295420503381","-0,9738307327873841","-2,083464687715997",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,12,2021-12,"2,877836616842644","5,429520855733205","-2,5516842388905614",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,1,2022-01,"-4,267797296359454","-5,819427747008499","1,5516304506490446",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,2,2022-02,"0,0","-3,603048213797011","3,603048213797011",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,3,2022-03,"0,0","5,0374443250102985","-5,0374443250102985",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,4,2022-04,"0,0","-9,034710813074565","9,034710813074565",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,5,2022-05,"0,0","-0,3739669632941478","0,3739669632941478",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,6,2022-06,"0,0","-7,89569975513068","7,89569975513068",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,7,2022-07,"0,0","8,065785538682825","-8,065785538682825",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,8,2022-08,"0,0","-3,795310454720602","3,795310454720602",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,9,2022-09,"0,0","-9,898597301547795","9,898597301547795",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,10,2022-10,"-0,2394253790901968","5,346282667320157","-5,585708046410353",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,11,2022-11,"2,065986912198059","6,0230948517180805","-3,9571079395200215",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2022,12,2022-12,"-5,611804995432179","-6,124505844170802","0,5127008487386231",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,1,2023-01,"5,59608435515635","6,738092318837441","-1,142007963681091",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,2,2023-02,"-2,4405601032086888","-3,539430004723254","1,0988699015145653",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,3,2023-03,"0,14978571672348284","3,711309919566075","-3,561524202842592",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,4,2023-04,"-2,7797945107749467","1,2118214675319816","-3,9916159783069283",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,5,2023-05,"0,0","0,5631624468470875","-0,5631624468470875",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,6,2023-06,"0,0","5,087475957152376","-5,087475957152376",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,7,2023-07,"0,0","3,1546451543383203","-3,1546451543383203",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,8,2023-08,"0,0","-1,3428857201364108","1,3428857201364108",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,9,2023-09,"0,0","-5,254990431255702","5,254990431255702",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,10,2023-10,"0,0","-2,1319382658050667","2,1319382658050667",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,11,2023-11,"0,0","7,982773373879026","-7,982773373879026",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2023,12,2023-12,"0,0","3,5308192636841707","-3,5308192636841707",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,1,2024-01,"12,614082753914335","2,1643946087871235","10,449688145127212",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,2,2024-02,"24,76399265084892","3,8593568875963546","20,904635763252564",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,3,2024-03,"4,582362991613831","1,992791698313856","2,589571293299975",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,4,2024-04,"-5,725882377881586","-3,8647087475273345","-1,8611736303542514",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,5,2024-05,"8,770073968125613","5,400217584504574","3,3698563836210393",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,6,2024-06,"6,8427829894759595","3,1110237381432038","3,7317592513327558",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,7,2024-07,"-8,287390528746352","1,0030385509506523","-9,290429079697004",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,8,2024-08,"6,335158203466351","3,806556516164017","2,5286016873023343",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,9,2024-09,"16,579268693734186","3,9269656579968615","12,652303035737324",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,10,2024-10,"11,92597765621597","0,0035207223491706685","11,9224569338668",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,11,2024-11,"0,0","5,518004163995016","-5,518004163995016",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2024,12,2024-12,"-6,341254304059296","-2,9074081226919457","-3,4338461813673504",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,1,2025-01,"0,0","2,9385591552627766","-2,9385591552627766",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,2,2025-02,"-6,926817398827945","-0,6005699078525106","-6,326247490975434",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,3,2025-03,"0,0","-4,1763030075420815","4,1763030075420815",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,4,2025-04,"0,0","-1,1462276078203937","1,1462276078203937",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,5,2025-05,"0,0","5,53656339057651","-5,53656339057651",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,6,2025-06,"0,0","4,241526662500217","-4,241526662500217",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,7,2025-07,"0,0","2,336273311001702","-2,336273311001702",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,8,2025-08,"0,0","3,7524960093302306","-3,7524960093302306",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,9,2025-09,"0,0","4,046725967819076","-4,046725967819076",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,10,2025-10,"0,0","2,036051328150368","-2,036051328150368",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,11,2025-11,"-2,708760819936007","0,007315215120451413","-2,7160760350564583",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2025,12,2025-12,"3,940914281539154","0,24254536162613416","3,69836891991302",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2026,1,2026-01,"4,259283031078254","1,2881110138186491","2,9711720172596046",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2026,2,2026-02,"7,863739562940131","-1,3545941637219672","9,218333726662099",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2026,3,2026-03,"0,0","-5,2507325054576555","5,2507325054576555",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2026,4,2026-04,"0,0","9,67889381835063","-9,67889381835063",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2026,5,2026-05,"0,0","3,4677012957424758","-3,4677012957424758",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,1,1999-01,"0,0","3,759207518415031","-3,759207518415031",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,2,1999-02,"0,0","-2,6348190100960234","2,6348190100960234",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,3,1999-03,"0,0","3,60655737704918","-3,60655737704918",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,4,1999-04,"0,0","3,020053152935498","-3,020053152935498",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,5,1999-05,"0,0","-4,041916167664661","4,041916167664661",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,6,1999-06,"0,0","5,587668593448947","-5,587668593448947",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,7,1999-07,"0,0","-3,8261263300882975","3,8261263300882975",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,8,1999-08,"0,0","-0,7515265382809111","0,7515265382809111",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,9,1999-09,"0,0","-3,693314633006073","3,693314633006073",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,10,1999-10,"0,0","6,640720019459989","-6,640720019459989",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,11,1999-11,"0,0","2,7431996311664486","-2,7431996311664486",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,1999,12,1999-12,"0,0","4,607166703761401","-4,607166703761401",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,1,2000-01,"-0,23942537909017458","-4,0395358831113","3,800110504021126",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,2,2000-02,"30,633571541545802","-2,4833702882483433","33,11694182979414",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,3,2000-03,"-3,2413009987550034","8,623024830699787","-11,86432582945479",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,4,2000-04,"10,224995540362869","-4,070247933884308","14,295243474247176",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,5,2000-05,"-3,7251997316733454","-2,8899277518062094","-0,835271979867136",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,6,2000-06,"10,065608474071608","-0,021505376344077565","10,087113850415685",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,7,2000-07,"-8,297740839498168","-2,906853384256314","-5,390887455241854",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,8,2000-08,"17,276319365598567","5,886185925282361","11,390133440316205",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,9,2000-09,"-8,69221890451235","-5,819672131147547","-2,872546773364803",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,10,2000-10,"-4,211840926416521","-0,6191614164675285","-3,5926795099489923",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,11,2000-11,"-8,453154563962261","-7,150690940995819","-1,3024636229664424",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2000,12,2000-12,"0,0","-0,7799574568659873","0,7799574568659873",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,1,2001-01,"0,0","6,371667557466032","-6,371667557466032",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,2,2001-02,"0,0","-10,135573457471613","10,135573457471613",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,3,2001-03,"0,0","-6,348311500467418","6,348311500467418",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,4,2001-04,"0,0","10,910689182867749","-10,910689182867749",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,5,2001-05,"0,0","-0,8658056490305377","0,8658056490305377",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,6,2001-06,"0,0","-3,2589006339567184","3,2589006339567184",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,7,2001-07,"0,0","-2,2395865953507843","2,2395865953507843",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,8,2001-08,"0,0","-6,518711853808523","6,518711853808523",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,9,2001-09,"0,0","-7,917471233038553","7,917471233038553",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,10,2001-10,"0,0","1,4673505878482818","-1,4673505878482818",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,11,2001-11,"0,0","5,105520971764466","-5,105520971764466",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2001,12,2001-12,"0,0","0,8203230860412081","-0,8203230860412081",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,1,2002-01,"0,0","-2,0341023967380356","2,0341023967380356",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,2,2002-02,"0,0","-1,3315579047332826","1,3315579047332826",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,3,2002-03,"0,0","0,6857735132289378","-0,6857735132289378",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,4,2002-04,"0,004739798759390013","-5,856680721258467","5,861420520017857",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,5,2002-05,"-0,6882206961694282","-1,7951997426214783","1,1069790464520501",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,6,2002-06,"0,0","-5,183485215809824","5,183485215809824",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,7,2002-07,"0,0","-6,0496704019746605","6,0496704019746605",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,8,2002-08,"0,0","3,3791394922834783","-3,3791394922834783",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,9,2002-09,"0,0","-7,351606200170835","7,351606200170835",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,10,2002-10,"0,0","3,2664435166702033","-3,2664435166702033",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,11,2002-11,"0,0","4,109900134965994","-4,109900134965994",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2002,12,2002-12,"0,0","-6,267921033292212","6,267921033292212",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,1,2003-01,"0,0","-5,501265129042487","5,501265129042487",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,2,2003-02,"0,0","-1,5423887037895545","1,5423887037895545",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,3,2003-03,"0,0","0,7729831777695262","-0,7729831777695262",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,4,2003-04,"0,0","6,822411301860765","-6,822411301860765",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,5,2003-05,"0,0","5,4950983008865695","-5,4950983008865695",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,6,2003-06,"0,28006596046450394","0,2876207331131031","-0,007554772648599162",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,7,2003-07,"7,001874122363261","0,872831240237737","6,129042882125524",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,8,2003-08,"11,330270920727292","2,9743175734823657","8,355953347244927",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,9,2003-09,"-4,144624358873483","-2,772379395826141","-1,3722449630473421",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,10,2003-10,"26,446904870008268","3,1543898539817095","23,29251501602656",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,11,2003-11,"3,8730828734737655","0,43400235281063626","3,439080520663129",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2003,12,2003-12,"-3,5969105967128656","3,420074681563201","-7,016985278276067",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2004,1,2004-01,"13,08872019760936","2,0228355048950375","11,065884692714324",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2004,2,2004-02,"0,36564403032190995","0,9212910512564898","-0,5556470209345798",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2004,3,2004-03,"-0,9235277457639524","-2,634301903854397","1,7107741580904445",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2004,4,2004-04,"-10,196330275897203","-2,4784669758120437","-7,71786330008516",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2004,5,2004-05,"4,434135021755048","0,6330798705417973","3,8010551512132507",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2004,6,2004-06,"1,2734455187301874","1,6147632948343649","-0,34131777610417746",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2004,7,2004-07,"-9,07973257634348","-1,8593997327077227","-7,220332843635757",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2004,8,2004-08,"0,0","0,03601414930876068","-0,03601414930876068",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2004,9,2004-09,"0,0","0,39525911122213486","-0,39525911122213486",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_18_6_V1,2004,10,2004-10,"0,0","-0,39595650822251693","0,39595650822251693",strategy
